(Somehow you feel you were!)	(Somehow you feel you were!)
"Here, take this!" you offer.	"Here, take this!" you offer.
"Nah, I got no need for that!" he replies.	"Nah, I got no need for that!" he replies.
You scratch your head in amazement at the way this cab can still operate with such severe rear wheel camber!	You scratch your head in amazement at the way this cab can still operate with such severe rear wheel camber!
"Talkin' to yourself, eh?" smirks the cabbie. "A guy in a job like this runs into lots o' weirdos!"	"Talkin' to yourself, eh?" smirks the cabbie. "A guy in a job like this runs into lots o' weirdos!"
Leave yourself alone, Larry!	Leave yourself alone, Larry!
It seems to be running a little fast, but then, this is an expensive town!	好像跑得有點快，不過嘛，這是個高消費的城鎮！
You don't really want to steal his license plate!	You don't really want to steal his license plate!
You don't have the key to the trunk.	You don't have the key to the trunk.
The numbers at the top of the video blackjack machine indicate the size of your current bet and the total amount of credit you have in the machine.	The numbers at the top of the video blackjack machine indicate the size of your current bet and the total amount of credit you have in the machine.
For help, just look at the various buttons.	For help, just look at the various buttons.
"Come on, dammit, pay off!"	"Come on, dammit, pay off!"
Click on a button instead of where you just clicked.	Click on a button instead of where you just clicked.
"Screw you, machine!" you shout, never one to be intimidated by mere machinery.	"Screw you, machine!" you shout, never one to be intimidated by mere machinery.
You gently kiss your machine to bring good luck.	You gently kiss your machine to bring good luck.
You carefully slip the pocketknife into the hole in the back of the machine, twist the odds screw, and hope no one saw you.	You carefully slip the pocketknife into the hole in the back of the machine, twist the odds screw, and hope no one saw you.
Good idea! You smash the video blackjack machine with your hammer, causing hundreds of dollars to spill out, which you gladly catch and put in your pockets.	Good idea! You smash the video blackjack machine with your hammer, causing hundreds of dollars to spill out, which you gladly catch and put in your pockets.
Bad idea! The security guard handles you indelicately as he escorts you to the local jail!	Bad idea! The security guard handles you indelicately as he escorts you to the local jail!
...maybe with good behavior?	...maybe with good behavior?
Next time, Larry, be a little more careful with the equipment!	Next time, Larry, be a little more careful with the equipment!
Congratulations, Larry! You've broken the house limit.	Congratulations, Larry! You've broken the house limit.
Please wait until this hand is over.	Please wait until this hand is over.
You bet zero dollars, receive zero cards, and win zero dollars and zero cents.	你賭零元、拿零張牌、贏零元零分。
You can play all night like this!	你可以這樣玩整晚！
You can't bet more than you have.	不能賭超過你有的錢。
You have Blackjack!	You have Blackjack!
Unfortunately, so does the dealer, so this hand is a push.	Unfortunately, so does the dealer, so this hand is a push.
The dealer has Blackjack!	莊家二十一點！
Your first hand has Blackjack!	Your first hand has Blackjack!
Your split hand has Blackjack!	Your split hand has Blackjack!
First, click on Deal to start a new hand.	First, click on Deal to start a new hand.
You busted.	You busted.
You busted!	You busted!
Your first hand busted.	Your first hand busted.
You have six cards whose total is not over 21!	You have six cards whose total is not over 21!
Your split hand busted!	Your split hand busted!
Your split hand has six cards!	Your split hand has six cards!
The dealer busted!	The dealer busted!
It's a push.	It's a push.
Your first hand wins!	Your first hand wins!
Your split hand wins!	Your split hand wins!
Your first hand is a push.	Your first hand is a push.
The dealer's hand beats your first hand.	The dealer's hand beats your first hand.
Your first hand loses.	Your first hand loses.
Your split hand is a push.	Your split hand is a push.
The dealer beats your split hand.	The dealer beats your split hand.
Your split hand loses.	Your split hand loses.
You win $%d.	You win $%d.
The dealer wins!	The dealer wins!
You must wait until this hand is over.	You must wait until this hand is over.
This machine has a $10,000.00 limit.	This machine has a $10,000.00 limit.
You don't have any more money!	You don't have any more money!
You must bet more than that!	You must bet more than that!
Please bet an even number of dollars (2, 4, 6, etc.). This machine doesn't pay half-dollars.	Please bet an even number of dollars (2, 4, 6, etc.). This machine doesn't pay half-dollars.
Wait until this hand is over.	Wait until this hand is over.
The minimum bet in this machine is $%d.00.	The minimum bet in this machine is $%d.00.
You're a little short of funds at the moment, Larry.	You're a little short of funds at the moment, Larry.
There's a limit of one split per screen!	There's a limit of one split per screen!
You may only double when your hand contains two cards totaling 10 or 11.	You may only double when your hand contains two cards totaling 10 or 11.
You surrender your cards and are refunded half of your bet.	You surrender your cards and are refunded half of your bet.
It's too late now!	It's too late now!
This machine has a $10.00 minimum bet and a $10,000.00 limit.  Bets must be a multiple of $2.00.  Dealer must hit 16, and must stand on 17, unless he has an ace.  Blackjack pays 3 to 2 odds.  Any six cards under 22 wins.	This machine has a $10.00 minimum bet and a $10,000.00 limit.  Bets must be a multiple of $2.00.  Dealer must hit 16, and must stand on 17, unless he has an ace.  Blackjack pays 3 to 2 odds.  Any six cards under 22 wins.
Insurance bets are offered whenever the dealer shows an ace. They are half your bet, and pay 2 to 1 odds.  You may split a pair or surrender whenever you have only two cards.  You may double down if your cards total 10 or 11 points.	Insurance bets are offered whenever the dealer shows an ace. They are half your bet, and pay 2 to 1 odds.  You may split a pair or surrender whenever you have only two cards.  You may double down if your cards total 10 or 11 points.
This machine only contains $10,000.00; trust us, we'll mail you the rest.	This machine only contains $10,000.00; trust us, we'll mail you the rest.
You pocket your $%d.00 from the tray and wish you had won more.	You pocket your $%d.00 from the tray and wish you had won more.
Do you want insurance?	你要買保險嗎？
The numbers at the top of the slot machine indicate the size of your current bet and the total amount of credit you have in the machine.	The numbers at the top of the slot machine indicate the size of your current bet and the total amount of credit you have in the machine.
For help, just Look at the various buttons.	For help, just Look at the various buttons.
"Come on, dammit, loosen up or I'll find another machine that will!"	"Come on, dammit, loosen up or I'll find another machine that will!"
Careful or you'll jam the coin slot!	Careful or you'll jam the coin slot!
You carefully slip the pocketknife into that special little hole in the back of every slot machine, twist the odds screw, and hope no one saw you.	You carefully slip the pocketknife into that special little hole in the back of every slot machine, twist the odds screw, and hope no one saw you.
Now you'll SURELY get lucky, Larry!	Now you'll SURELY get lucky, Larry!
Wildly wielding your left-handed hammer, you smash the slot machine into a zillion pieces. "Why, of course no one here at the casino will care," you think.	Wildly wielding your left-handed hammer, you smash the slot machine into a zillion pieces. "Why, of course no one here at the casino will care," you think.
(You think wrong!)	(You think wrong!)
You animal!	You animal!
That's one way to "beat the slots," Larry! Next time, be gentle with her!	That's one way to "beat the slots," Larry! Next time, be gentle with her!
Congratulations, Larry! You have broken the house limit.	Congratulations, Larry! You have broken the house limit.
You insert zero dollars, and pretend to push the button.	You insert zero dollars, and pretend to push the button.
You win zero dollars!	你贏零塊錢！
(You are so easily amused!)	(You are so easily amused!)
This machine's minimum bet is $%d.00.	This machine's minimum bet is $%d.00.
You can't bet less than $%d.00.	You can't bet less than $%d.00.
PAYOFF	PAYOFF
"Apples. Apples! APPLES for sale!!"	「蘋果。蘋果！蘋果在賣啦！」
"Hello, sir," says the skinny young man in the barrel. "Would you help out a poor unfortunate by purchasing an apple? The price is reasonable: only $%d.00."	"Hello, sir," says the skinny young man in the barrel. "Would you help out a poor unfortunate by purchasing an apple? The price is reasonable: only $%d.00."
"Hey, come back!" says the man. "Are you sure you don't want to buy an apple?"	「嗨，回來！」那個人喊。「你真的不要買蘋果嗎？」
"I presume that means `No,'" he says pleasantly. "Very well then, perhaps some other time."	"I presume that means `No,'" he says pleasantly. "Very well then, perhaps some other time."
"Wow! Thanks a lot, Mister!" shouts the poor misfortunate, "I'll gladly trade you an apple for a diamond ring!"	"Wow! Thanks a lot, Mister!" shouts the poor misfortunate, "I'll gladly trade you an apple for a diamond ring!"
"But don't you think you might have needed this later?"	"But don't you think you might have needed this later?"
"You know," says the man, peering deep into his barrel, "I'm all out! But thank you for your continued support. And for the $%d.00!"	"You know," says the man, peering deep into his barrel, "I'm all out! But thank you for your continued support. And for the $%d.00!"
"Thank you, sir," says the skinny young man in the barrel. "For helping out a poor unfortunate by purchasing an apple at a reasonable $%d.00."	"Thank you, sir," says the skinny young man in the barrel. "For helping out a poor unfortunate by purchasing an apple at a reasonable $%d.00."
"If you have any other jewelry you'd like to swap, be sure to let me know!"	"If you have any other jewelry you'd like to swap, be sure to let me know!"
"Please call again, whenever you are in the neighborhood," says the man. And with that, he walks away into the night.	"Please call again, whenever you are in the neighborhood," says the man. And with that, he walks away into the night.
"You know, I'm a little short of funds myself," you say to the man in the barrel. "Perhaps next time, ok?"	"You know, I'm a little short of funds myself," you say to the man in the barrel. "Perhaps next time, ok?"
He says nothing, but walks away dejectedly into the Lost Wages night.	He says nothing, but walks away dejectedly into the Lost Wages night.
Peering down inside the poor man's barrel you say, "Wow! You really did lose everything!"	Peering down inside the poor man's barrel you say, "Wow! You really did lose everything!"
"Oh no, you don't!" exclaims the man. "Keep your hands out of my barrel!"	"Oh no, you don't!" exclaims the man. "Keep your hands out of my barrel!"
Why don't you catch him next time around, Larry?	Why don't you catch him next time around, Larry?
"No, thanks," he says, "I'm broke, not odiferous!"	"No, thanks," he says, "I'm broke, not odiferous!"
"I don't want that thing back!"	"I don't want that thing back!"
"No, thanks, I don't drink!"	"No, thanks, I don't drink!"
"Sweet, but I'm busted! What do I need with a rose?"	"Sweet, but I'm busted! What do I need with a rose?"
"I'm selling apples, not cucumbers!"	"I'm selling apples, not cucumbers!"
"I can't afford to buy a drink in THAT place!"	"I can't afford to buy a drink in THAT place!"
"What do you think? I want to slash my wrists?"	"What do you think? I want to slash my wrists?"
"No, thanks, Mister. I deal in cash only."	"No, thanks, Mister. I deal in cash only."
You take a swing at the apple salesman, but miss.	You take a swing at the apple salesman, but miss.
(You never were any good at hack-and-slash games!)	(You never were any good at hack-and-slash games!)
"Sorry," replies the apple salesman to your generous offer, "but I'm broke, not stupid!"	"Sorry," replies the apple salesman to your generous offer, "but I'm broke, not stupid!"
He's yet another poor soul who donated his everything so the shrine of Lost Wages could continue to flourish.	他是又一個傾家蕩產來供養失落城這座神廟的可憐人。
"Hey, Buddy," you joke. "How's your Pippin?"	"Hey, Buddy," you joke. "How's your Pippin?"
He mutters under his breath, "(10,000 comedians out of work in this town...)"	He mutters under his breath, "(10,000 comedians out of work in this town...)"
"Sorry, buddy, but this is MY night in the barrel!"	"Sorry, buddy, but this is MY night in the barrel!"
He smells of decomposed apple cores and fresh pork rind.	He smells of decomposed apple cores and fresh pork rind.
Isn't it funny how every time you reach out to touch these doors, they open?	Isn't it funny how every time you reach out to touch these doors, they open?
That water sure is deep.	That water sure is deep.
Use the restroom at Lefty's instead.	Use the restroom at Lefty's instead.
The water tastes rather metallic and a little acidic.	The water tastes rather metallic and a little acidic.
The plant feels like someone spit apple juice on it earlier!	The plant feels like someone spit apple juice on it earlier!
Do you think talking to artificial plants will make them grow?	Do you think talking to artificial plants will make them grow?
You can't reach that sign from down here!	You can't reach that sign from down here!
You can't reach the lights.	You can't reach the lights.
You and the sculpture have absolutely no common interests.	You and the sculpture have absolutely no common interests.
It feels like metal.	It feels like metal.
Jeez, Larry; take a cold shower or something!	Jeez, Larry; take a cold shower or something!
It tastes rather metallic.	It tastes rather metallic.
You are in the casino. There are slot machines on the right, and video blackjack machines on the left. This place is a gambler's paradise!	You are in the casino. There are slot machines on the right, and video blackjack machines on the left. This place is a gambler's paradise!
They appear to be having a great time. Perhaps you'd like to join them?	他們看起來玩得很開心。你想加入他們嗎？
Don't interrupt them; they're trying to win.	別打擾他們；他們在努力贏錢。
You insert your $%d into the machine and brace yourself for an invigorating round of electronic blackjack.	You insert your $%d into the machine and brace yourself for an invigorating round of electronic blackjack.
Sorry, Larry. You've already made the big bucks.	Sorry, Larry. You've already made the big bucks.
You slip all of your money into the slot machine and settle in for a few relaxing minutes with your one-armed bandit.	You slip all of your money into the slot machine and settle in for a few relaxing minutes with your one-armed bandit.
A sign off in the corner reads, "Welcome to The Lizard Lounge."	A sign off in the corner reads, "Welcome to The Lizard Lounge."
It looks like a great place to be from.	It looks like a great place to be from.
(You wonder where they keep the lizards.)	（你想知道他們把蜥蜴藏在哪。）
You toss the rose on the stage. It falls where you will not be able to retrieve it.	你把玫瑰扔上舞台。它掉在你拿不到的地方。
"Bravo. Bravo!" you cry.	"Bravo. Bravo!" you cry.
"Thank you, thank you!" the comedian responds to your applause.	"Thank you, thank you!" the comedian responds to your applause.
The girls' smiles beam at your applause!	The girls' smiles beam at your applause!
"Well, that's all I know, folks," the comic says. "Come back for the next show, and you can hear 'em all again!"	「各位，我就只知道這些，」喜劇演員說。「下次來，你們還能再聽一次！」"
"And, now, ladi... uh, gentleman," announces the comic, "we're proud to present the Magic portion of our act."	"現在呢，各位…呃，紳士們，」喜劇演員宣布，「我們很榮幸獻上魔術表演。」"
"Let me pick someone at random from our audience..."	"Let me pick someone at random from our audience..."
"How about you," he says looking directly at you. "Would you like to participate in a little experiment in telepathy?"	"你呢，」他盯著你說。「想參加個小心電感應實驗嗎？」"
(Of course he's looking at you! You're the only one here!)	(Of course he's looking at you! You're the only one here!)
You're game, so you answer, "Sure."	You're game, so you answer, "Sure."
"Great! Now Paul, my drummer and musical conductor for lo these many years, will read your mind," says the comic. "Come on, Paul, show him your stuff!"	"Great! Now Paul, my drummer and musical conductor for lo these many years, will read your mind," says the comic. "Come on, Paul, show him your stuff!"
"I want you to concentrate on your billfold," Paul says. "Clear your mind, and think solely about the contents of your wallet."	「集中在你的皮夾，」Paul 說。「清空你的腦袋，只想著皮夾裡的東西。」"
Since clearing your mind is no problem for you, Larry, you do so easily.	對你 Larry 這種人，清空腦袋根本易如反掌。
"I'm getting a message... I see something..."	"我收到訊息了…我看到東西…"
"I've GOT IT!" he exclaims. "If you open your billfold you'll discover some wrinkled business cards, lots of notes, some credit cards (which won't work in this game), and exactly $%d.00 in cash!!"	"I've GOT IT!" he exclaims. "If you open your billfold you'll discover some wrinkled business cards, lots of notes, some credit cards (which won't work in this game), and exactly $%d.00 in cash!!"
"Ladi... uh, GENTLEMAN!" shouts the comic. "PAUL THE MAGNIFICENT has done it again!!"	「各位…呃，紳士們！」喜劇演員喊。「神奇 Paul 又成功了！！」"
Just to make sure, you take out your wallet and look inside...	為了保險起見，你掏出皮夾往裡瞧…
At least the comic's whoopee cushion doesn't smell!	At least the comic's whoopee cushion doesn't smell!
You shout to the comedian, "This ain't funny!"	你朝喜劇演員大喊，「這點子不好笑！」
The comedian retorts, "But you are!!"	喜劇演員反駁，「但你很好笑！」
You whistle loudly at the comic.	你朝喜劇演員大聲吹口哨。
"Hey, buddy, will ya hold it down?" says the comic. "I'm tryin' to earn a living up here!"	「嘿，老兄，你能安靜點嗎？」喜劇演員說。「我在這兒努力賺生活費呢！」
It's a living.	勉強度日。
Upon closer examination, you discover these dancers may not be the "girls" you thought they were!	Upon closer examination, you discover these dancers may not be the "girls" you thought they were!
You whistle loudly at the girls.	你朝女孩大聲吹口哨。
You're not sure, but you suppose they enjoy it.	你不確定，但你覺得她們喜歡。
Right, sure! As if it would reach from way down here!	Right, sure! As if it would reach from way down here!
The stage is only there as a "supporting" cast member!	The stage is only there as a "supporting" cast member!
Stay off the stage, Larry. You're no star!	Stay off the stage, Larry. You're no star!
You wonder who invented that little plastic net surrounding the candle's glass.	You wonder who invented that little plastic net surrounding the candle's glass.
And, how come it doesn't melt?	而且，它怎麼沒有融化啊？
You briefly hold your hand right above the candle flame, then reconsider as your hand begins to blister.	You briefly hold your hand right above the candle flame, then reconsider as your hand begins to blister.
As you are about to sit down in that chair, you notice a small sign on the table that reads, "Reserved."	As you are about to sit down in that chair, you notice a small sign on the table that reads, "Reserved."
You already are sitting.	You already are sitting.
"I told my doctor my sex life was boring. He said `You need to add the element of surprise. Go right home this afternoon, grab your wife, and immediately make love to her, no matter what she's doing.' So I did!"	"I told my doctor my sex life was boring. He said `You need to add the element of surprise. Go right home this afternoon, grab your wife, and immediately make love to her, no matter what she's doing.' So I did!"
"It was still the same old boring crap, but her bridge club got a tremendous kick out of it!!"	"It was still the same old boring crap, but her bridge club got a tremendous kick out of it!!"
"You know how I can tell when my wife has an orgasm?"	「你知道我怎麼知道我老婆有沒有高潮嗎？」
"She drops her nail file!!"	「她掉了銼刀！」
"My wife is so ugly..."	「我老婆醜到…」
"How ugly is she?" you shout.	"How ugly is she?" you shout.
"...the picture of her in my wallet is an X-ray!"	「…我皮夾裡她的照片是 X 光片！」
"I told my psychiatrist `Nobody pays any attention to me.'"	"I told my psychiatrist `Nobody pays any attention to me.'"
"He looks at me and says, `When did you get here?'"	"He looks at me and says, `When did you get here?'"
"Didja hear about the clumsy female lawyer?"	「你聽過那個笨手笨腳的女律師嗎？」
"She dropped her briefs!"	「她掉了她的訴狀！」
"A man walks into a doctor's office with a frog on his head. The doctor says, `May I help you?'"	"A man walks into a doctor's office with a frog on his head. The doctor says, `May I help you?'"
"The frog says, `Yeah, Doc. Could you take this wart off my ass?'"	"The frog says, `Yeah, Doc. Could you take this wart off my ass?'"
"Did you hear about the new, chocolate-flavored, contraceptive, breakfast drink?"	「你聽過那種新推出的巧克力味、避孕、早餐飲料嗎？」
"It's called Ovumteen."	「它叫 Ovumteen。」
"My secretary is not only horny, she's ambitious. Today she asked me for a salary on next week's advance."	"My secretary is not only horny, she's ambitious. Today she asked me for a salary on next week's advance."
"Down the street there's a new, live, gay, sex show."	"Down the street there's a new, live, gay, sex show."
"It's called `Anus and Andy.'"	"It's called `Anus and Andy.'"
"Have ya seen the new R-rated movie about midgets? It features full runtal nudity."	"Have ya seen the new R-rated movie about midgets? It features full runtal nudity."
"My uncle is a hit man for the Mob. What a great job! He only goes to work when it's time to knock off."	"我叔叔是黑道殺手。多棒的工作！他只在該「謀殺」時才上班。"
"When I got married I asked my bride, `Do you perform fellatio?'"	"When I got married I asked my bride, `Do you perform fellatio?'"
"She said, `I dunno. I guess it depends on the fella!'"	"She said, `I dunno. I guess it depends on the fella!'"
"Have you seen the impotent flasher in front of the wedding chapel next door?"	"Have you seen the impotent flasher in front of the wedding chapel next door?"
"We call him our `public futility.'"	"We call him our `public futility.'"
"I hear the pimp at Lefty's won't let his girls perform oral sex."	"I hear the pimp at Lefty's won't let his girls perform oral sex."
"They call him the `Headless Whoresman.'"	"They call him the `Headless Whoresman.'"
"What do lesbians like most about their kind of sex?"	"女同志最喜歡她們那種性愛的什麼地方？"
"Tastes great."	"好吃。"
"Less filling."	"不膩。"
"Tastes great!"	"好吃！"
"Less filling!"	"不膩！"
"Why don't sharks attack divorce lawyers?"	"為什麼鯊魚不攻擊離婚律師？"
"Professional courtesy."	"職業禮儀。"
"My wife and I have a new system: if she wants sex, she reaches over and strokes me once."	"我和老婆有套新系統：她想要那檔事，就摸我一下。"
"If she doesn't, she reaches over and strokes me 300 times."	"要是不想，就摸我 300 下。"
"My son just got kicked out of his co-ed college boarding house.	"我兒子被趕出男女混宿宿舍。"
"He got caught spreading roomers."	"他被抓到散播房間八卦。"
"My daughter came home from school today and tells me, `Eli Whitney invented the cotton gin.'"	"My daughter came home from school today and tells me, `Eli Whitney invented the cotton gin.'"
"I said, `Who wants a fluffy martini?'"	"I said, `Who wants a fluffy martini?'"
"The shop teacher asked the high school girl if she knew the difference between a screw, a nail and a bolt. She told him she'd never been bolted."	"木工老師問女高中生知不知道螺絲、釘子和螺栓的差別。她說她從沒被『插進去過』。"
"Have you heard about the new urologist's training film?"	"你聽過泌尿科醫生的新訓練影片嗎？"
"It's called, `E.T., the Extra Testicle.'"	"It's called, `E.T., the Extra Testicle.'"
"Have you heard about the new film about marching band musicians?"	"Have you heard about the new film about marching band musicians?"
"It's called, `Desperately Seeking Sousa.'"	"It's called, `Desperately Seeking Sousa.'"
"My son has a problem with compulsive masturbation. His psychiatrist says he's gone completely wacky."	"My son has a problem with compulsive masturbation. His psychiatrist says he's gone completely wacky."
"My grandpa the farmer, finally got himself one of those latex ladies. I heard him singing about it the other day: `The farmer in the doll, the farmer in the doll...'"	"My grandpa the farmer, finally got himself one of those latex ladies. I heard him singing about it the other day: `The farmer in the doll, the farmer in the doll...'"
"Our local inventor just came up with a new, vibrating tampon."	"我們的地方發明家剛發明了新的震動衛生棉條。"
"He says if women have to be miserable once a month, they might as well enjoy it."	"他說女人既然一個月得難受一次，乾脆享受一下。"
"My wife just loves going to the movies to watch teenagers get laid for the first time."	"我老婆超愛看電影裡青少年初夜的場景。"
"Sometimes, she even watches the screen!"	"有時她甚至看著螢幕！"
"I asked my wife, `How come you never tell me when you're having an orgasm?'"	"I asked my wife, `How come you never tell me when you're having an orgasm?'"
"She replied, `Because you're never around!'"	"She replied, `Because you're never around!'"
"My wife just loves to experiment. Last week she mixed speed with her Midol."	「我老婆超愛實驗。上禮拜她混著痛經藥吃安非他命。」"
"She had a period six times in one day!"	"She had a period six times in one day!"
"My wife is a lot like Halley's Comet."	「我老婆很像哈雷彗星。」"
"They both come about every 76 years!"	"They both come about every 76 years!"
"My son is becoming a real computer whiz!"	"My son is becoming a real computer whiz!"
"His teacher called him a `master byter.'"	"His teacher called him a `master byter.'"
"My uncle the inventor crossed a cucumber with a Mexican jumping bean."	"My uncle the inventor crossed a cucumber with a Mexican jumping bean."
"He calls it the world's first organic vibrator!"	「他說這是世界上第一款有機震動器！」"
"Last week, I got arrested by a female cop. She asked me, `Are you carrying a concealed weapon?'"	"Last week, I got arrested by a female cop. She asked me, `Are you carrying a concealed weapon?'"
"I replied, `Keep frisking me like that, and I soon will be!'"	"I replied, `Keep frisking me like that, and I soon will be!'"
"My best sexual encounter was in the South Sea Islands..."	「我最好的性經驗在南太平洋…」"
"I pushed a volcano into a virgin!"	「我把火山推進一個處女裡！」"
"Didja hear about the copier company that bought out a musical instrument maker?"	「你聽過影印公司買下樂器廠的事嗎？」"
"They're marketing a new reproductive organ!"	"They're marketing a new reproductive organ!"
"I just flew in from Coarsegold..."	「我剛從粗粒金飛過來…」
"...and, boy, are my arms tired!"	「…老天，我的胳膊累死了！」
"What do you call a Roman with hair between his teeth?"	"What do you call a Roman with hair between his teeth?"
"Gladiator."	"Gladiator."
"I always say that little things mean a lot!"	"I always say that little things mean a lot!"
"On the other hand, never underestimate the power of big, jiggly things!"	"On the other hand, never underestimate the power of big, jiggly things!"
"Have you heard about that new radio station in town, KPMS?"	"Have you heard about that new radio station in town, KPMS?"
"Every month they play three weeks of blues and a week of ragtime!"	"Every month they play three weeks of blues and a week of ragtime!"
"Whaddsa' matter, folks? Am I keeping you up?"	「各位怎了？我讓你們睡不著嗎？」
"You know, folks, it just don't get much better than this!"	「各位啊，這真的沒啥更好的了！」
"Waddaya out there, a painting?"	「你們出來幹嗎，看畫展？」
"Tough crowd. Tough crowd."	「客人真難伺候。真難伺候。」
"I shoulda never given up my day gig!"	「我早就不應該放棄白天工作啦！」
"Waddaya waitin' for folks? This IS the `A' stuff!"	"Waddaya waitin' for folks? This IS the `A' stuff!"
"For this I spent four years in college?"	"For this I spent four years in college?"
You are inside the glass elevator. Your favorite kind of music is playing. You hum along, insipidly.	你在玻璃電梯裡。你最喜歡的音樂在放。你跟著無聊地哼著。
The entrance to the Casino's Cabaret Lounge is to the right. A glass elevator awaits your entrance. An ashtray sits in front of that planter full of plastic plants.	The entrance to the Casino's Cabaret Lounge is to the right. A glass elevator awaits your entrance. An ashtray sits in front of that planter full of plastic plants.
"...strangers in the night, da da da dee da..."	"...strangers in the night, da da da dee da..."
(How you love Muzak!)	(How you love Muzak!)
Wasn't that a fast ride!	那速度真快！
There's some kind of card in the ashtray.	菸灰缸裡有什麼卡片。
Yuck!	嘔！
You foolishly run your fingers through the discarded cigarette butts until you find one hot enough to burn you. Ouch!	You foolishly run your fingers through the discarded cigarette butts until you find one hot enough to burn you. Ouch!
The ashtray is of no further interest to you.	The ashtray is of no further interest to you.
The casino thoughtfully provides a courtesy telephone here in the lobby. Someone thoughtlessly filled its coin slot with chewing gum rendering it unusable to you.	The casino thoughtfully provides a courtesy telephone here in the lobby. Someone thoughtlessly filled its coin slot with chewing gum rendering it unusable to you.
You'd love to talk on the telephone, but this one is not in working order.	You'd love to talk on the telephone, but this one is not in working order.
You attempt to return the telephone to working order by prying the chewing gum out of the slot. You cannot. You'll just have to find another telephone.	You attempt to return the telephone to working order by prying the chewing gum out of the slot. You cannot. You'll just have to find another telephone.
Yeah, it does smell like a public telephone!	Yeah, it does smell like a public telephone!
You know, the people on those plants look like ants from up here.	你知道嗎，從這裡看那些花盆上的人看起來像螞蟻。
Those ARE ants, you fool; we haven't left the ground yet!	那真的是螞蟻，你傻蛋；我們還沒離開地面呢！
The plants are a member of your favorite species: polyvinyl chloride. You notice an ashtray in front of the planter.	The plants are a member of your favorite species: polyvinyl chloride. You notice an ashtray in front of the planter.
To you, the plants have no distinctive smell or taste.	To you, the plants have no distinctive smell or taste.
Carefully feeling the panes, you decide this window is really a painting.	Carefully feeling the panes, you decide this window is really a painting.
You are in the Casino's hotel. Doors line every wall, many with "Do Not Disturb" signs hanging from their doorknobs.	You are in the Casino's hotel. Doors line every wall, many with "Do Not Disturb" signs hanging from their doorknobs.
There's a door with a heart on it to the west.	西邊有扇心形門。
There are buttons labeled "one" through "eight."	有標著「一」到「八」的按鈕。
"strangers in the night, da da da dee da..."	「陌生人在夜裡，da da da dee da…」
(How you love Muzak.)	(How you love Muzak.)
Whew! You're dizzy.	Whew! You're dizzy.
You close the door behind you, and jiggle the knob to confirm it is locked.	你關上身後的門，扭了一下把手確認門鎖著。
Not one for those long elevator rides, eh, Larry?	不喜歡長坐電梯啊，Larry？
You rap your knuckles on the door.	You rap your knuckles on the door.
"Hey, Scott, the girls are here!!"	「嘿，Scott，女孩們來了！！」
"It says `Do NOT Disturb!' Can't you read?"	"It says `Do NOT Disturb!' Can't you read?"
You hear some extremely heavy breathing.	你聽到極度粗重的呼吸聲。
"Go away! I gave at the office!"	「滾開！我在辦公室已經獻了！」
"Oh, Chris, there's someone at the door!"	"Oh, Chris, there's someone at the door!"
"They're gonna have to wait, Kim Baby! It's too late for me to stop now!!"	"They're gonna have to wait, Kim Baby! It's too late for me to stop now!!"
"Baaaaah. Baaaaah!"	"Baaaaah. Baaaaah!"
Don't even ask, Larry!	Don't even ask, Larry!
"Oh, Bruce!"	"Oh, Bruce!"
"Oh, Howard!"	"Oh, Howard!"
"Oh, Terri!"	"Oh, Terri!"
"Oh, Keri!"	"Oh, Keri!"
"Ken! Get off me, Ken!!"	「Ken！下來，Ken！！」
"Oh, gawd, Ed!! Get in the closet. It's my husband!!"	「天哪，Ed！！躲衣櫥裡。是我老公！！」
"Bobbit, is that you?"	「Bobbit，是你嗎？」
"Not now; I've got Wessonality!"	「現在不行，我脂肪慾旺！」
"Is that Room Service? I didn't order anchovies."	「客房服務？我沒點鯷魚啊。」
An eye appears at the peephole.	An eye appears at the peephole.
"Hey, Mary! Isn't it a little early for Trick or Treaters?"	"Hey, Mary! Isn't it a little early for Trick or Treaters?"
"Oh, gawd, Ed!! Get in the closet. It's my wife!!"	「天哪，Ed！！躲衣櫥裡。是我老婆！！」
Hmmm. Is that the smell of burning rubber?	嗯？那是輪胎燒焦的味道？
"Oh, Jeff. You really know how to hurt a guy!"	「喔，Jeff。你真會傷人！」
"Get away from him, you bully! He's mine."	"Get away from him, you bully! He's mine."
This must not be the right door, Larry.	Larry，這肯定不是對的門。
You loudly rap your knuckles on the door.	You loudly rap your knuckles on the door.
There is no response to your knock, but now your knuckles hurt.	There is no response to your knock, but now your knuckles hurt.
Fawn's sexy voice oozes through the door, "Oh, baby, it's you! You're back!!"	Fawn 性感的聲音從門裡滲出來：「喔寶貝，是你！你回來了！！」
There's a click as she unlocks the door, then "Come on in, you wonderful hunk!"	There's a click as she unlocks the door, then "Come on in, you wonderful hunk!"
You can't wait!	You can't wait!
Fawn's delicate voice booms out across the hotel, "Just a minute, Larry!"	Fawn's delicate voice booms out across the hotel, "Just a minute, Larry!"
There's a click as she unlocks the door, then a piercing "Come on in. The door's open."	咔一聲開鎖，接著傳來尖銳的「進來，門開了。」
Subtly, you shout, "Here I come, baby!"	你喊道：「寶貝，我來了！」（一點也不含蓄）
You marvel at the hotel's efficiency. The elevator is always waiting for you.	You marvel at the hotel's efficiency. The elevator is always waiting for you.
The cheap, plastic heart is not worth taking.	The cheap, plastic heart is not worth taking.
